"ccjh905037","HA","{'成功大學': 3, '賴索托': 2, '親愛的': 1, '舞台劇': 1, '螺旋菌': 1, '疹': 1, '桑': 1, '行星': 1, '地毯': 1, '汽水': 1, '朋友': 1, '您': 1, '消化器': 1, '原蟲': 1, '溶液': 1, '甜味劑': 1, '酸鹼': 1, '時間值': 1, '運算子': 1, '挖土機': 1, '真菌': 1, '微生物': 1, '蛋白質': 1, '密蘇里': 1, '馬里蘭': 1, '髖': 1, '版本': 1}","[['成功大學', '大學', '學校', '設施', '建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh905037","N","{'字母': 5, '清潔用品': 4, '字型': 3, '維他命': 2, '奉天省': 2, '希伯來': 1, '宏論': 1, '巴爾札克': 1, '亞利桑那': 1, '明尼蘇達': 1, '時間值': 1, '原子': 1, '流域': 1, '碗': 1, '斯洛文尼亞': 1, '女神': 1, '除濕機': 1, '九月': 1, '十月': 1}","[['字母', '碼', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","兔子","{'狐狸': 8, '兔': 5, '狗': 3, '牠': 3, '青蛙': 2, '白鼻心': 2, '長頸鹿': 2, '豆子': 1, '狼': 1, '舞台劇': 1, '袋鼠': 1, '羊': 1}","[['兔', '牲畜', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","大樹","{'樹': 8, '樹幹': 5, '樹枝': 4, '椰子樹': 4, '木麻黃': 3, '鳳凰樹': 3, '果樹': 2, '漆樹': 1}","[['樹', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","大熊","{'熊': 8, '狐狸': 5, '白鼻心': 4, '兔': 2, '袋鼠': 2, '狼': 1, '熊貓': 1, '貘': 1, '鹿': 1, '姜子牙': 1, '水怪': 1, '牠': 1, '卡通': 1, '長頸鹿': 1}","[['熊', '猛獸', '走獸', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","太陽","{'熊': 8, '狐狸': 5, '白鼻心': 4, '兔': 2, '袋鼠': 2, '狼': 1, '熊貓': 1, '貘': 1, '鹿': 1, '姜子牙': 1, '水怪': 1, '牠': 1, '卡通': 1, '長頸鹿': 1}","[['太陽', '恆星', '天體', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","小狗","{'狗': 10, '主人': 6, '牠': 3, '貓': 3, '狐狸': 2, '記敘文': 1, '雪橇': 1, '八哥': 1, '毛': 1, '玩具': 1, '糖果': 1}","[['狗', '牲畜', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","小花","{'花瓣': 4, '花草': 3, '鳶尾': 3, '聖誕紅': 2, '花蕊': 2, '櫻草': 2, '胸飾': 2, '鳳凰樹': 1, '唐菖蒲': 1, '茉莉': 1, '舞台劇': 1, '花': 1, '草': 1, '草地': 1, '白鼻心': 1, '雜草': 1, '金銀花': 1, '毛茛': 1, '山茶': 1}","[['花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","彩虹","{'鰳': 3, '聖誕紅': 2, '胸飾': 2, '印魚': 2, '長頸鹿': 1, '下雨': 1, '晴天': 1, '下雪': 1, '鯷': 1, '鯔': 1, '唐菖蒲': 1, '鳶尾': 1, '加爾各答': 1, '馬爾他': 1, '明尼蘇達': 1, '北斗星': 1, '股價': 1, '太陽': 1, '亞洲': 1, '斯洛文尼亞': 1, '舞台劇': 1, '親愛的': 1, '一女中': 1, '視網膜': 1, '水滴': 1}","[['聖誕紅', '花', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","梯子","{'鰳': 3, '聖誕紅': 2, '胸飾': 2, '印魚': 2, '長頸鹿': 1, '下雨': 1, '晴天': 1, '下雪': 1, '鯷': 1, '鯔': 1, '唐菖蒲': 1, '鳶尾': 1, '加爾各答': 1, '馬爾他': 1, '明尼蘇達': 1, '北斗星': 1, '股價': 1, '太陽': 1, '亞洲': 1, '斯洛文尼亞': 1, '舞台劇': 1, '親愛的': 1, '一女中': 1, '視網膜': 1, '水滴': 1}","[['梯子', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","毛毛蟲","{'白鼻心': 6, '毛蟲': 5, '腳指甲': 4, '印魚': 3, '水蟲': 2, '蚜蟲': 1, '金龜子': 1, '蚯蚓': 1, '蝴蝶': 1, '圍巾': 1, '動物': 1, '螞蟻': 1, '腳踏車': 1, '長頸鹿': 1, '裁縫機': 1}","[['毛蟲', '蠕蟲', '蟲', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","白雲","{'椰子樹': 4, '陰天': 4, '颳風': 4, '樓台': 3, '雲霧': 2, '鸛鳥': 2, '夕陽': 2, '雲': 1, '餅乾': 1, '屋頂': 1, '陽光': 1, '鳳凰樹': 1, '銳利度': 1, '景色': 1, '帳子': 1, '下雨': 1}","[['椰子樹', '棕櫚', '喬木', '樹', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","糖果","{'椰子樹': 4, '陰天': 4, '颳風': 4, '樓台': 3, '雲霧': 2, '鸛鳥': 2, '夕陽': 2, '雲': 1, '餅乾': 1, '屋頂': 1, '陽光': 1, '鳳凰樹': 1, '銳利度': 1, '景色': 1, '帳子': 1, '下雨': 1}","[['糖果', '點心', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","葡萄","{'椰子樹': 4, '陰天': 4, '颳風': 4, '樓台': 3, '雲霧': 2, '鸛鳥': 2, '夕陽': 2, '雲': 1, '餅乾': 1, '屋頂': 1, '陽光': 1, '鳳凰樹': 1, '銳利度': 1, '景色': 1, '帳子': 1, '下雨': 1}","[['葡萄', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","薯條","{'雞肉': 5, '甘藍菜': 4, '漢堡': 3, '香腸': 3, '披薩': 2, '餅乾': 2, '蘆筍': 1, '馬鈴薯': 1, '醬料': 1, '鰹': 1, '三明治': 1, '麵包': 1, '奶油': 1, '壽司': 1, '雞': 1, '洋蔥': 1, '醬菜': 1}","[['雞肉', '肉品', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","蘋果","{'雞肉': 5, '甘藍菜': 4, '漢堡': 3, '香腸': 3, '披薩': 2, '餅乾': 2, '蘆筍': 1, '馬鈴薯': 1, '醬料': 1, '鰹': 1, '三明治': 1, '麵包': 1, '奶油': 1, '壽司': 1, '雞': 1, '洋蔥': 1, '醬菜': 1}","[['蘋果', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","蛋糕","{'奶油': 8, '乳酪': 8, '麵包': 5, '餅乾': 3, '冰品': 1, '小吃': 1, '點心': 1, '花瓣': 1, '草莓': 1, '甜湯': 1}","[['奶油', '食用油', '食材', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","貓咪","{'貓': 9, '動物': 5, '籠子': 5, '牠': 2, '雞': 1, '貓頭鷹': 1, '熊貓': 1, '遊戲': 1, '墊子': 1, '愛斯基摩': 1, '白鼻心': 1, '飼料': 1, '長頸鹿': 1}","[['貓', '牲畜', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","貝殼","{'石頭': 3, '胸飾': 2, '琵琶魚': 2, '樹枝': 2, '漆樹': 1, '海星': 1, '珊瑚': 1, '珍珠': 1, '椰子樹': 1, '貝類': 1, '軟體動物': 1, '海鮮': 1, '釘子': 1, '海灘': 1, '海灣': 1, '碼頭': 1, '小徑': 1, '木麻黃': 1, '殼': 1, '梭魚': 1, '燈籠魚': 1, '圍巾': 1, '鏈子': 1, '首飾': 1, '樹幹': 1}","[['琵琶魚', '魚', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","車子","{'車': 6, '駕駛人': 5, '貨車': 4, '警車': 4, '腳踏車': 3, '計程車': 2, '煞車': 2, '汽車': 2, '火車': 1, '馬車': 1}","[['車', '交通工具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","長頸鹿","{'車': 6, '駕駛人': 5, '貨車': 4, '警車': 4, '腳踏車': 3, '計程車': 2, '煞車': 2, '汽車': 2, '火車': 1, '馬車': 1}","[['長頸鹿', '草食獸', '走獸', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","雜草","{'車': 6, '駕駛人': 5, '貨車': 4, '警車': 4, '腳踏車': 3, '計程車': 2, '煞車': 2, '汽車': 2, '火車': 1, '馬車': 1}","[['雜草', '草', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","飲料","{'飲品': 10, '甜湯': 6, '優酪乳': 4, '冰品': 2, '開水': 2, '醬料': 1, '熱量': 1, '清潔用品': 1, '外國貨': 1, '果汁': 1, '汽水': 1}","[['飲品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","餅乾","{'飲品': 10, '甜湯': 6, '優酪乳': 4, '冰品': 2, '開水': 2, '醬料': 1, '熱量': 1, '清潔用品': 1, '外國貨': 1, '果汁': 1, '汽水': 1}","[['餅乾', '點心', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907001","香蕉","{'飲品': 10, '甜湯': 6, '優酪乳': 4, '冰品': 2, '開水': 2, '醬料': 1, '熱量': 1, '清潔用品': 1, '外國貨': 1, '果汁': 1, '汽水': 1}","[['香蕉', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907002","COCO","{'可可': 4, '椰子': 4, '咖哩': 2, '咖啡': 2, '舞台劇': 2, '男朋友': 1, '台鋁': 1, '鰹': 1, '茉莉': 1, '果汁': 1, '雜誌': 1, '美女': 1, '柚子': 1, '成功大學': 1, '高中': 1, '歌手': 1, '雨': 1, '胡瓜': 1, '親愛的': 1, '斯洛文尼亞': 1, '百香果': 1}","[['椰子', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907002","駱馬","{'白鼻心': 6, '印魚': 4, '鸛鳥': 2, '鷺鷥': 2, '水蟲': 2, '劣馬': 2, '驢子': 2, '兩棲動物': 1, '長頸鹿': 1, '貓': 1, '騾': 1, '駱駝': 1, '走禽': 1, '琵琶魚': 1, '圍巾': 1, '動物': 1, '絨毛': 1}","[['白鼻心', '雜食獸', '走獸', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907004","907","{'昆明': 6, '河北': 3, '唐山': 3, '新竹': 2, '多哥': 2, '聖地牙哥': 2, '天津': 2, '吉林': 2, '基隆': 1, '新營': 1, '上海': 1, '杭州': 1, '唐朝': 1, '南港': 1, '青海': 1, '南昌': 1}","[['昆明', '市', '地方', '空間', '物體', '事物', 'TopNode']]"
"ccjh907004","巧克力醬","{'餅乾': 7, '奶油': 6, '醬料': 5, '甘藍菜': 4, '糖漿': 3, '餡': 2, '甜湯': 2, '優酪乳': 1}","[['餅乾', '點心', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907004","思路","{'思想': 5, '方法': 5, '概念': 3, '事情': 3, '主次': 2, '方向': 2, '能力': 1, '道路': 1, '人才': 1, '公式': 1, '句子': 1, '念頭': 1, '精神': 1, '進展': 1, '方式': 1, '原理': 1}","[['思想', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907004","火箭","{'思想': 5, '方法': 5, '概念': 3, '事情': 3, '主次': 2, '方向': 2, '能力': 1, '道路': 1, '人才': 1, '公式': 1, '句子': 1, '念頭': 1, '精神': 1, '進展': 1, '方式': 1, '原理': 1}","[['火箭', '交通工具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907004","爪子","{'爪': 7, '牠': 3, '手掌': 3, '腳指甲': 3, '走禽': 3, '蜥蜴': 2, '巢穴': 1, '臂': 1, '帳子': 1, '喙': 1, '脖子': 1, '四肢': 1, '腳掌': 1, '肢': 1, '撢子': 1}","[['爪', '腳', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907004","皇冠","{'足球': 8, '馬爾他': 5, '菠菜': 5, '假日': 3, '鰳': 2, '莎士比亞': 1, '胸飾': 1, '堡壘': 1, '崗哨': 1, '公司': 1, '皇': 1, '北京': 1}","[['馬爾他', '國家', '地方', '空間', '物體', '事物', 'TopNode']]"
"ccjh907004","臉","{'足球': 8, '馬爾他': 5, '菠菜': 5, '假日': 3, '鰳': 2, '莎士比亞': 1, '胸飾': 1, '堡壘': 1, '崗哨': 1, '公司': 1, '皇': 1, '北京': 1}","[['臉', '頭', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907004","虎牙","{'鰳': 3, '鱖': 2, '腳指甲': 2, '成功大學': 2, '印魚': 2, '舞台劇': 1, '酒窩': 1, '下巴': 1, '一女中': 1, '行星': 1, '姜子牙': 1, '英雄': 1, '李白': 1, '圭亞那': 1, '亞利桑那': 1, '胸飾': 1, '白鼻心': 1, '教練': 1, '美女': 1, '麻豆': 1, '女神': 1, '芒果': 1, '瓜子': 1, '盒子': 1}","[['鰳', '魚', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907005","人形","{'胸飾': 4, '蜈蚣': 2, '亞利桑那': 2, '無生物': 2, '舞台劇': 2, '生物': 1, '機器人': 1, '蝙蝠': 1, '擬人': 1, '裁縫機': 1, '曼陀羅': 1, '琵琶魚': 1, '泌尿器': 1, '清潔用品': 1, '玩具': 1, '小丑': 1, '面具': 1, '藥物': 1, '貘': 1, '妖怪': 1, '鸛鳥': 1, '空氣': 1, '明尼蘇達': 1}","[['胸飾', '衣飾', '衣物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907005","小花","{'花瓣': 4, '花草': 3, '鳶尾': 3, '聖誕紅': 2, '花蕊': 2, '櫻草': 2, '胸飾': 2, '鳳凰樹': 1, '唐菖蒲': 1, '茉莉': 1, '舞台劇': 1, '花': 1, '草': 1, '草地': 1, '白鼻心': 1, '雜草': 1, '金銀花': 1, '毛茛': 1, '山茶': 1}","[['花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907005","小魚","{'魚': 6, '蝦': 4, '魚肉': 3, '水蟲': 3, '海鮮': 2, '鯧': 1, '琵琶魚': 1, '海膽': 1, '鴨子': 1, '鷺鷥': 1, '養殖場': 1, '觀賞魚': 1, '籠子': 1, '鰹': 1, '白鼻心': 1, '軟體動物': 1, '章魚': 1}","[['蝦', '節肢動物', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907005","海豚","{'鱘': 6, '印魚': 5, '鯨魚': 3, '白鼻心': 3, '鰳': 2, '魟': 2, '滑翔翼': 1, '走禽': 1, '鷺鷥': 1, '琵琶魚': 1, '長頸鹿': 1, '企鵝': 1, '袋鼠': 1, '鬣狗': 1, '穿山甲': 1}","[['印魚', '魚', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907005","蝴蝶","{'鱘': 6, '印魚': 5, '鯨魚': 3, '白鼻心': 3, '鰳': 2, '魟': 2, '滑翔翼': 1, '走禽': 1, '鷺鷥': 1, '琵琶魚': 1, '長頸鹿': 1, '企鵝': 1, '袋鼠': 1, '鬣狗': 1, '穿山甲': 1}","[['蝴蝶', '蟲', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907005","西瓜","{'鱘': 6, '印魚': 5, '鯨魚': 3, '白鼻心': 3, '鰳': 2, '魟': 2, '滑翔翼': 1, '走禽': 1, '鷺鷥': 1, '琵琶魚': 1, '長頸鹿': 1, '企鵝': 1, '袋鼠': 1, '鬣狗': 1, '穿山甲': 1}","[['西瓜', '瓜', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907006","感謝狀","{'獎品': 4, '答詞': 4, '讚詞': 3, '獎金': 3, '祝辭': 2, '紀念品': 1, '匾額': 1, '俸祿': 1, '勳章': 1, '回函': 1, '紅十字會': 1, '信件': 1, '證書': 1, '獎牌': 1, '收據': 1, '雜費': 1, '手諭': 1, '狀紙': 1, '生力軍': 1}","[['獎品', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907006","蝴蝶","{'獎品': 4, '答詞': 4, '讚詞': 3, '獎金': 3, '祝辭': 2, '紀念品': 1, '匾額': 1, '俸祿': 1, '勳章': 1, '回函': 1, '紅十字會': 1, '信件': 1, '證書': 1, '獎牌': 1, '收據': 1, '雜費': 1, '手諭': 1, '狀紙': 1, '生力軍': 1}","[['蝴蝶', '蟲', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907006","車子","{'車': 6, '駕駛人': 5, '貨車': 4, '警車': 4, '腳踏車': 3, '計程車': 2, '煞車': 2, '汽車': 2, '火車': 1, '馬車': 1}","[['車', '交通工具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907007","柯文哲","{'民進黨': 9, '國民黨': 7, '總統': 3, '託詞': 3, '捷運': 2, '良心話': 1, '婦聯會': 1, '岸': 1, '台北縣': 1, '政黨': 1, '宏論': 1}","[['國民黨', '政黨', '團體', '組織', '群體', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907007","派大星","{'遊樂園': 2, '兔': 2, '羊': 2, '老闆': 1, '餐廳': 1, '廚師': 1, '遊戲': 1, '保齡球': 1, '椰子樹': 1, '紐澤西': 1, '海龍王': 1, '瓢蟲': 1, '海星': 1, '胸飾': 1, '鰳': 1, '水蟲': 1, '毛衣': 1, '玩具': 1, '水池': 1, '章魚': 1, '掃把': 1, '恐龍': 1, '腳指甲': 1, '白鼻心': 1, '長頸鹿': 1, '狼': 1, '豬八戒': 1}","[['遊樂園', '設施', '建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907007","膽小狗","{'舞台劇': 6, '黃鼠狼': 6, '英雄': 2, '笨蛋': 2, '琵琶魚': 2, '亞利桑那': 1, '狗': 1, '豬八戒': 1, '擬人': 1, '耶誕老人': 1, '鳳凰樹': 1, '曾參': 1, '巫師': 1, '燈籠魚': 1, '肛門': 1, '聲': 1, '密蘇里': 1}","[['黃鼠狼', '走獸', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907007","邱比特","{'月神': 5, '女神': 4, '愛神': 4, '天使': 3, '胸飾': 3, '箭': 1, '情人': 1, '十字花': 1, '王母娘娘': 1, '太陽神': 1, '舞台劇': 1, '撒旦': 1, '愛情': 1, '情侶': 1, '琵琶魚': 1, '巴爾札克': 1}","[['月神', '女神', '神仙', '擬人', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907008","人","{'月神': 5, '女神': 4, '愛神': 4, '天使': 3, '胸飾': 3, '箭': 1, '情人': 1, '十字花': 1, '王母娘娘': 1, '太陽神': 1, '舞台劇': 1, '撒旦': 1, '愛情': 1, '情侶': 1, '琵琶魚': 1, '巴爾札克': 1}","[['人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907008","撕裂","{'腳指甲': 3, '袋子': 3, '信封': 2, '脖子': 1, '衣物': 1, '疤痕': 1, '鼠蹊': 1, '面具': 1, '厚度': 1, '刀子': 1, '柄': 1, '感受': 1, '硬度': 1, '岩石': 1, '土石': 1, '上衣': 1, '裙子': 1, '褲子': 1, '比喻': 1, '部分': 1, '概念': 1, '泌尿器': 1, '鬣狗': 1, '灰燼': 1, '膠布': 1}","[['腳指甲', '腳趾', '腳', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907008","狗狗","{'狗': 10, '牠': 5, '主人': 4, '狐狸': 2, '雪橇': 2, '白鼻心': 2, '飼料': 1, '腳指甲': 1, '貓': 1, '八哥': 1, '毛': 1}","[['狗', '牲畜', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907008","紙","{'紙張': 9, '紙板': 6, '信紙': 5, '報紙': 3, '狀紙': 1, '膠布': 1, '塑膠': 1, '撲克牌': 1, '紙條': 1, '硯台': 1, '裡布': 1}","[['紙張', '文具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907009","三人成虎","{'託詞': 6, '浮言': 5, '宏論': 5, '謠言': 3, '鬼話': 2, '事情': 2, '王八蛋': 1, '水怪': 1, '林覺民': 1, '偽君子': 1, '仿冒品': 1, '股市': 1, '事件': 1}","[['宏論', '言語', '詞語', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907009","屁桃","{'長頸鹿': 9, '聖誕紅': 7, '遊樂園': 3, '貓': 2, '白鼻心': 1, '裁縫機': 1, '醬菜': 1, '卡通': 1, '耶誕老人': 1, '絨毛': 1, '動物': 1, '胸飾': 1, '餅乾': 1}","[['長頸鹿', '草食獸', '走獸', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907009","屁桃","{'長頸鹿': 9, '聖誕紅': 7, '遊樂園': 3, '貓': 2, '白鼻心': 1, '裁縫機': 1, '醬菜': 1, '卡通': 1, '耶誕老人': 1, '絨毛': 1, '動物': 1, '胸飾': 1, '餅乾': 1}","[['長頸鹿', '草食獸', '走獸', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907009","茄子","{'長頸鹿': 9, '聖誕紅': 7, '遊樂園': 3, '貓': 2, '白鼻心': 1, '裁縫機': 1, '醬菜': 1, '卡通': 1, '耶誕老人': 1, '絨毛': 1, '動物': 1, '胸飾': 1, '餅乾': 1}","[['茄子', '蔬菜', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907009","茶壺","{'壺': 7, '硯台': 7, '蓋子': 3, '水龍頭': 2, '飲水機': 2, '湯匙': 1, '茶葉': 1, '瓷器': 1, '盤子': 1, '帳子': 1, '鍋子': 1, '清潔用品': 1, '胸飾': 1, '茶': 1}","[['硯台', '筆墨', '文具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907009","蛇","{'壺': 7, '硯台': 7, '蓋子': 3, '水龍頭': 2, '飲水機': 2, '湯匙': 1, '茶葉': 1, '瓷器': 1, '盤子': 1, '帳子': 1, '鍋子': 1, '清潔用品': 1, '胸飾': 1, '茶': 1}","[['蛇', '爬蟲', '走獸', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907010","兔子","{'狐狸': 8, '兔': 5, '狗': 3, '牠': 3, '青蛙': 2, '白鼻心': 2, '長頸鹿': 2, '豆子': 1, '狼': 1, '舞台劇': 1, '袋鼠': 1, '羊': 1}","[['兔', '牲畜', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907010","山","{'狐狸': 8, '兔': 5, '狗': 3, '牠': 3, '青蛙': 2, '白鼻心': 2, '長頸鹿': 2, '豆子': 1, '狼': 1, '舞台劇': 1, '袋鼠': 1, '羊': 1}","[['山', '陸地', '大地', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ccjh907010","桶子","{'狐狸': 8, '兔': 5, '狗': 3, '牠': 3, '青蛙': 2, '白鼻心': 2, '長頸鹿': 2, '豆子': 1, '狼': 1, '舞台劇': 1, '袋鼠': 1, '羊': 1}","[['桶子', '容器', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
